,ZCR,Energy,Centroid,Variance,Skewness,Kurtosis,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,MFCC21,MFCC22,MFCC23,MFCC24,MFCC25,MFCC26,MFCC27,MFCC28,MFCC29,MFCC30,MFCC31,MFCC32,MFCC33,MFCC34,MFCC35,MFCC36,MFCC37,MFCC38,MFCC39,MFCC40,MFCC41,MFCC42,MFCC43,MFCC44,MFCC45,MFCC46,MFCC47,MFCC48,MFCC49,MFCC50,MFCC51,MFCC52,Bands mean,Coefs mean,Label
1134,0.0597505681217,172.587341309,0.145953789353,0.018391771242,1.39307439327,1.64677381516,3.93275331589e-05,7.91119746282e-05,5.08728453497e-06,4.4925356633e-05,5.67638926441e-06,3.09209099214e-06,1.71872070496e-05,2.17102733586e-05,0.000104329781607,1.80063295829e-06,1.30761361561e-06,0.00193555781152,0.00111804064363,4.07260949942e-06,1.93407140614e-06,2.14383294406e-06,9.19035926472e-07,1.39012026921e-05,0.000435117166489,6.79377581037e-06,1.60701790719e-06,1.72588306668e-06,1.35527916427e-05,1.15267066576e-05,7.88748025116e-07,1.79407538781e-06,1.70182447619e-05,6.99590430031e-07,2.15591262531e-06,3.70509383174e-06,8.05032414064e-07,1.98239667952e-05,1.28820704504e-06,3.88654854078e-07,2.60304943822e-07,3.37221905511e-07,7.13203803571e-07,4.96302277497e-07,1.4871901044e-07,1.25632993786e-07,-674.733947754,73.7967224121,-22.3016166687,8.6417350769,-13.4892177582,9.02194404602,3.22382545471,15.8151836395,21.8463916779,0.510278701782,-12.3014221191,-12.3493690491,7.15957641602,9.80249387794e-05,-45.781539917,1.0
1135,0.0645124688745,74.5232620239,0.197088971734,0.0495090335608,1.35527932644,0.653199195862,2.87685224976e-07,5.63312369195e-07,1.18503817248e-06,5.56878148927e-05,4.20946016675e-05,5.34059154234e-06,0.000587691960391,0.000393949972931,1.72208965523e-05,1.2102726032e-05,1.69180793819e-06,1.34333513415e-05,1.89102738659e-05,9.11102597456e-06,1.73168257334e-06,8.44630812935e-06,4.59898228655e-06,1.17199419947e-06,1.27729015276e-06,1.03370557554e-05,9.34787112783e-06,4.96962911711e-06,5.98311089561e-06,2.60772526417e-06,1.26952318169e-06,2.46240915658e-06,6.7616006163e-06,1.31512206281e-06,5.88764407894e-07,2.75101683656e-07,1.50166812318e-07,9.25619332293e-08,1.30742051851e-07,9.97209852471e-08,5.87384398898e-08,9.00246845958e-08,2.74202335504e-07,1.93253526959e-07,1.93386668457e-07,5.36630899717e-08,-721.28338623,89.4260406494,-35.1989898682,-3.22464752197,-14.7036437988,-46.3750114441,-19.5229949951,-21.1484279633,-19.7784252167,-8.29762077332,-13.3842639923,10.921131134,11.9852352142,3.0593793781e-05,-60.8142318726,1.0
1136,0.0825396850705,0.29494920373,0.171727403998,0.0250270739198,1.63491153717,2.37095928192,6.66618191758e-08,1.10073195003e-09,1.02223597642e-10,2.59126220481e-10,5.81884707085e-10,7.60611740258e-10,1.78891335079e-09,2.02182548481e-10,2.28822974457e-10,1.37111016985e-10,1.96963473309e-10,9.63885748995e-10,1.22877554531e-06,7.48705701881e-07,3.20881543558e-09,1.05755999513e-08,1.29383642689e-10,1.16812462481e-10,4.37472585935e-10,3.01209610143e-07,2.15277211169e-07,6.61510360378e-11,2.72251443612e-09,2.27140670717e-08,7.61624221468e-08,1.52989543256e-09,3.29928757925e-11,2.18004725383e-08,1.24117276457e-08,2.24559780493e-12,1.03666168982e-08,3.25853588556e-09,2.86309331798e-09,3.95559984767e-09,4.46193443304e-10,7.54658113777e-10,3.38200190075e-10,3.38188671511e-10,4.44007663969e-10,1.10532444308e-10,-1064.74804688,5.03269577026,-43.7754020691,3.72249221802,1.25836181641,17.0866241455,22.365146637,25.0131778717,8.22282791138,-23.7549743652,-13.2702312469,16.2850818634,41.3325462341,6.85434642378e-08,-77.3253707886,1.0
1137,0.0451247170568,40.0136260986,0.107431717217,0.0189599562436,2.02121043205,3.91763734818,9.74305221462e-05,8.95394332474e-05,2.20811416511e-05,1.81399791472e-05,1.69990980794e-05,1.68605602084e-05,1.40242912039e-06,4.12663621319e-06,2.18775167014e-05,7.44572673739e-07,0.000183895390364,9.0003493824e-05,9.74046542979e-07,1.49566380969e-06,7.66649577599e-07,2.69099160732e-07,9.5567866083e-06,1.55369834829e-05,1.5882720561e-07,1.1251863441e-07,1.11248493795e-06,6.78504738971e-06,2.2668645272e-07,1.04385946997e-06,6.06315609275e-07,4.72059156209e-07,8.8213255367e-08,2.6444638479e-07,4.77844075419e-08,5.97946296921e-08,4.5010406069e-08,8.10573226318e-08,3.55898954751e-08,4.20098977827e-08,2.59019135029e-08,2.67213877692e-08,1.57287090019e-08,1.54631774052e-08,1.01853085965e-08,1.17198810656e-08,-775.808105469,136.733779907,-6.87924194336,17.3344573975,4.36285400391,0.403297424316,7.69877243042,23.4280796051,9.4271736145,6.75729370117,2.47512817383,-14.6949195862,-17.6683864594,1.5074685507e-05,-46.6484527588,1.0
1138,0.103401362896,1.33326482773,0.164021521807,0.0308808013797,2.11708426476,4.86160135269,1.52611747239e-07,9.67893996062e-08,7.10485847932e-09,3.71064281524e-08,1.43127385854e-06,9.48243359744e-06,2.20257129513e-06,8.04564422197e-07,2.55246868619e-06,5.15084821018e-07,6.61690592096e-07,1.4599406768e-06,1.89457168176e-07,6.6339602256e-08,1.76624563863e-08,6.35855856856e-09,1.1077503359e-08,7.41672920412e-07,5.07105937686e-07,1.73753755917e-06,1.02952199654e-07,1.82536243898e-08,3.99093380565e-08,6.29544203434e-08,2.63878206397e-07,1.78687753305e-06,2.17492342358e-07,1.23825387277e-07,2.40912783056e-08,1.84956547855e-08,4.82979700678e-08,9.25438481403e-09,6.88274148786e-09,6.74405553625e-09,3.79495475045e-08,6.344826331e-10,3.4749683131e-09,1.80868848787e-08,5.42561162664e-10,1.39273204081e-09,-900.142822266,76.8957977295,-32.4907836914,20.2193183899,-30.0911941528,-40.4566993713,-24.3955726624,-11.7494468689,2.58816146851,25.8891105652,-12.6833171844,-22.9349098206,21.5513572693,6.36821027911e-07,-71.3693161011,1.0
1139,0.0828798189759,115.345901489,0.119994774461,0.0130982305855,2.30167627335,6.47248077393,6.22624796165e-08,5.93429433593e-07,7.58319572469e-07,8.4536986833e-06,6.13309384789e-06,3.39033090313e-06,0.000157185568241,0.000787408149336,4.38725983258e-05,2.29942979786e-05,3.90063951272e-06,7.88320721767e-06,3.92197616748e-05,4.50641982752e-06,9.49931018113e-06,7.62379659136e-06,1.58232651302e-05,1.56314899868e-06,0.00033700527274,5.02892726217e-05,6.18782962647e-07,0.000114005568321,2.57959691226e-05,1.12149700726e-05,3.13402160828e-05,2.47049251811e-06,7.29954706458e-07,1.98324798362e-07,3.00405787357e-07,3.40332604765e-07,4.04069709248e-07,2.27577402256e-07,2.37113141566e-07,1.73965929662e-07,5.39927000887e-08,6.94161599313e-08,4.29664694934e-08,3.69451669258e-08,1.93706224394e-08,1.33356277132e-08,-717.391357422,93.5283966064,-82.0742721558,-6.61194610596,-15.9309844971,-36.88306427,-44.5758972168,-4.41999435425,-12.6712036133,-7.1778793335,12.7230682373,2.90228843689,-2.10439872742,4.24114914495e-05,-63.1297836304,1.0
1140,0.0336734689772,8.89566230774,0.0851239264011,0.0146742807701,2.74266767502,8.05809211731,2.7028292493e-07,4.22127186539e-06,9.17697343539e-06,6.79145960021e-05,0.000102038349723,7.66267748986e-06,1.30522641939e-06,1.545233863e-05,2.14923443309e-06,2.42746818913e-06,1.1077912859e-05,5.02928060087e-07,1.30786725094e-06,4.58402041659e-07,1.76534877028e-06,9.76631667982e-07,6.42237273496e-06,3.06547622131e-06,8.0875850017e-07,6.82876134306e-07,2.96173027436e-07,1.06157642676e-07,2.46149369332e-07,1.11771790046e-07,1.27459131249e-07,3.53802427355e-08,1.55056305573e-08,1.48966190494e-08,7.98841082172e-09,1.66256484135e-08,1.8352334763e-08,1.00580050955e-08,8.23859469534e-09,2.6486588478e-09,2.04255723446e-09,2.39270447899e-09,1.06800679411e-09,2.1367227987e-09,1.80654913251e-09,8.7902696233e-10,-848.909545898,163.967758179,-27.2722129822,1.72690582275,4.13259887695,2.26824569702,-20.2810306549,-20.3736915588,-11.3001365662,-11.8293037415,-2.23128128052,-21.0401115417,-28.2334594727,6.01786814514e-06,-63.0288619995,1.0
1141,0.0573696158826,3.05451583862,0.113198921084,0.0245010405779,3.12283468246,9.75473499298,1.0616643209e-07,2.08715064787e-07,2.16903103478e-07,9.26758389141e-07,2.44114380621e-06,2.84027782982e-06,1.98892212211e-05,1.97747908715e-06,1.13548685476e-05,8.58939802129e-06,1.21086509353e-06,2.70986288342e-06,2.62716775978e-06,1.97979875338e-06,8.83619236447e-07,7.01951705651e-07,1.25429346554e-06,2.07934533591e-07,4.64651151333e-07,8.20155946712e-07,8.00983912086e-07,6.45884256301e-07,2.67699959977e-07,4.05372333034e-07,1.76851315814e-07,2.00672729989e-07,2.54719310533e-07,5.0335557944e-08,1.41990517122e-08,6.78906975082e-09,3.25092841535e-09,1.29293942219e-09,1.04107045207e-09,4.70247729645e-10,2.50280046687e-10,1.51162513062e-10,7.49119863364e-11,7.37780739279e-11,5.83530238019e-11,6.56954768363e-11,-872.383483887,146.584289551,-68.6778411865,-5.85712814331,-13.2208824158,-43.4726524353,-5.16512680054,-8.93112945557,-9.7527923584,0.770027160645,-6.19792366028,2.40559387207,7.86325073242,1.60603667609e-06,-67.3873748779,1.0
1142,0.0649659857154,105.493385315,0.116624563932,0.0183065272868,2.05533075333,4.51806974411,0.00021349763847,0.000189378828509,0.000276335864328,0.00026026982232,0.000283640809357,0.000229379351367,0.000252698955592,5.21799629496e-05,1.51392141561e-05,7.41332905818e-06,6.6178099587e-06,3.41967315762e-05,1.8907409185e-06,1.57792273967e-05,2.63109141088e-05,1.70226176124e-05,4.93379184263e-06,1.48259541675e-05,9.16604585655e-06,1.88294834516e-05,2.41448469751e-05,6.7929454417e-06,1.85361586773e-05,1.23693407659e-05,3.42250041285e-06,1.13207879622e-05,3.14211706609e-06,1.49115282966e-06,1.06519757992e-06,4.97461428495e-07,2.32673272649e-07,1.93743844079e-07,1.87476899782e-07,1.9667575657e-07,1.55622984721e-07,1.37949200507e-07,8.56361310753e-08,8.7315079611e-08,4.69975880435e-08,4.18889030129e-08,-669.4296875,133.111206055,-20.8914642334,40.434677124,21.9964981079,-5.27558898926,-6.79599571228,-4.39386558533,-17.4573040009,-4.0154209137,-5.35530281067,3.61558151245,6.84453010559,5.03413903061e-05,-40.5855484009,1.0
1143,0.0446712002158,27.2797908783,0.0920274332166,0.0194723885506,2.52064204216,6.19892787933,1.65928759088e-05,0.000220946312766,6.19580823695e-05,0.000140637523145,0.000115056565846,3.36114972015e-05,1.04058181023e-05,2.21965160563e-06,2.29803572438e-06,2.37496897171e-06,8.97843165149e-06,1.65666676821e-06,4.10298127917e-07,1.40537750326e-07,1.13543674161e-05,1.43576207847e-05,2.68814492301e-05,2.8303671229e-07,2.62165059439e-07,1.20794084069e-07,1.68465092543e-07,5.5664077081e-07,1.83679412658e-06,5.31248178959e-06,4.35725769421e-06,6.167163491e-08,7.43792725189e-08,5.0966264098e-08,3.26688329721e-08,2.48778349032e-08,5.01747585702e-08,2.62457700018e-08,1.90742479589e-08,8.21415468977e-09,8.25419466111e-09,8.67897398393e-09,4.39789404894e-09,3.41896311262e-09,4.45228565127e-09,3.61876617561e-09,-796.409240723,159.681427002,-9.59253311157,36.7327766418,19.1569366455,3.57717132568,5.56946563721,2.54874038696,-29.5510959625,-17.4812278748,24.4595184326,-2.69767379761,-37.9605903625,1.7078986275e-05,-49.382019043,1.0
1144,0.0461451262236,11.5010299683,0.109540939331,0.0131973419338,2.45971727371,7.01985263824,2.24322292297e-07,6.41663699952e-09,9.43601197179e-10,2.61585819672e-09,6.55776855041e-09,1.66672844415e-08,1.11182521323e-06,2.28053954743e-06,6.22250172455e-06,5.58182227905e-06,0.000183291995199,5.0373250815e-06,3.25606379192e-07,9.69568105802e-08,8.58091311784e-07,9.16713474908e-07,1.23876850466e-06,5.9479873471e-07,2.57573515228e-06,3.85864086638e-06,2.48404603553e-06,2.75434308605e-06,5.46380078958e-07,1.42315002449e-07,3.24491139736e-07,9.92267743527e-08,9.19282072687e-08,1.09225055667e-07,2.04806536175e-08,7.77788571327e-08,1.83962072242e-08,6.36577794921e-08,1.99139051915e-08,9.78093872561e-09,1.47407925866e-08,4.24269108734e-09,3.57988416688e-09,7.37964445108e-09,2.23328355808e-09,1.59458668492e-09,-871.682312012,60.7982902527,-100.828842163,-36.496509552,-34.8123207092,-26.256690979,-26.2538909912,20.4676151276,43.3426170349,34.4794692993,17.8954353333,9.05240631104,5.27084350586,5.52611436433e-06,-69.6172180176,1.0
1145,0.0246031749994,73.8539810181,0.0792451426387,0.0120440488681,2.73882985115,8.89783287048,6.4500903818e-07,5.63720914215e-06,6.4896657932e-06,0.000527092954144,0.000910672999453,5.99825511927e-07,3.15949336027e-07,1.78645914275e-05,8.96574147191e-06,3.93447271563e-06,3.96213436034e-05,4.20846590714e-05,2.20148249355e-05,2.80376843875e-05,1.23209485992e-06,5.39941083844e-07,1.69556687979e-06,9.10907715479e-07,7.19029316087e-08,1.34024404019e-07,1.07791720438e-07,5.8661055391e-07,4.10661584738e-07,8.84316122551e-08,2.57652317259e-07,2.82486126935e-07,3.6742985543e-08,1.15620075292e-07,8.24705495006e-08,4.24768060725e-08,4.35722675718e-08,1.70525140675e-08,2.31144738905e-08,1.93588380881e-08,1.56025592446e-08,6.97450186493e-09,2.04392502923e-09,1.6044948703e-09,1.45122258655e-09,1.37927158583e-09,-812.987365723,157.901550293,-18.8912010193,5.0185508728,-35.0434608459,1.88397598267,9.62542724609,16.1635437012,-14.2500991821,-24.3256187439,-25.6406002045,-25.8852539062,-23.0435562134,4.05176142522e-05,-60.7287826538,1.0
1146,0.0293650794774,205.874816895,0.0590222366154,0.00486278906465,3.35922122002,19.3324432373,0.000114513895824,0.000372124486603,3.40482474712e-05,0.000182858522749,0.00179823825601,0.000183772615856,0.000254018290434,0.00156802963465,0.000130006344989,5.85771304031e-05,0.0001305599435,0.000275368540315,3.90174645872e-05,5.81926815357e-06,2.13983912545e-05,1.8636196728e-06,3.14966632686e-06,1.24834014059e-05,1.09252659968e-05,1.11135568659e-05,3.14311982947e-05,2.69868487521e-05,1.13985024655e-05,1.98489965442e-06,9.78025013865e-07,2.78881458371e-07,3.40327119375e-07,6.34044170056e-07,2.69485155968e-07,2.5670479431e-07,2.80270278097e-08,2.15894235822e-08,2.08345731778e-08,4.86608087158e-09,1.73206327059e-09,9.14555819964e-10,3.48044842946e-10,2.72266958978e-10,1.91413690454e-10,1.79708900538e-10,-719.306152344,224.890655518,-54.8840141296,34.5382728577,-9.25401306152,-23.8770065308,-19.8893051147,-2.45124816895,21.122341156,-12.0910644531,-12.5896472931,4.40997314453,7.26044464111,0.000132063112687,-43.2400588989,1.0
1147,0.0443310663104,6.08742427826,0.0923135206103,0.0172318536788,3.65267252922,15.5876026154,3.98775767962e-08,1.46110537003e-08,7.57657669936e-09,2.67702807832e-06,6.98907797414e-06,2.08798701351e-06,6.73782196827e-05,4.88934929308e-05,2.18687361553e-07,1.96030256916e-07,2.37001898995e-07,8.3249024101e-06,3.68887208424e-06,1.97165359594e-08,1.17003963851e-07,5.69721805732e-06,1.22115054069e-07,4.59576966705e-07,5.16155205332e-06,1.96465421709e-08,1.49757568124e-07,8.66356870688e-08,5.9140944586e-07,4.27918507739e-07,5.39023801593e-07,1.98275984076e-07,1.11354744092e-07,1.38923930137e-08,1.18947385275e-08,9.18844822451e-09,3.10327097353e-09,3.86248449891e-10,4.05215999644e-10,1.04173492055e-09,8.54806392336e-10,4.31086305541e-10,1.30466207282e-10,2.09365150217e-10,2.07513783934e-10,2.83622292319e-10,-899.967285156,128.607116699,-63.0851707458,-1.52830123901,-14.7138328552,-51.7468986511,-18.8889160156,-28.9040374756,-34.7680282593,-7.51731872559,1.01079940796,-6.17568969727,0.00981140136719,3.86241481465e-06,-76.7436676025,1.0
1148,0.0269841272384,9.93966007233,0.0860835909843,0.0178970340639,2.78369283676,7.94985961914,1.35692488357e-07,5.62730338061e-06,9.39368619584e-05,7.89177192928e-06,4.67483323519e-06,1.12212519525e-05,8.03505554359e-06,1.12534798973e-05,4.30179898103e-06,1.87587488654e-06,6.82307336319e-06,2.30032213722e-07,2.13928410631e-06,1.96994756152e-06,7.28068414446e-07,2.79779044376e-07,6.51401308005e-07,1.33955452952e-07,2.10930721778e-07,2.72141136293e-07,3.08182649178e-07,1.61694970302e-07,4.36736620202e-08,1.92800992949e-08,8.1546460251e-08,1.39376208352e-08,1.82559247719e-08,2.39985329387e-08,1.12904956495e-08,1.1377942144e-08,6.69022393041e-09,2.66078714617e-09,2.18020024256e-09,1.49376555569e-09,1.99415772784e-09,2.36667596631e-09,1.65542790587e-09,9.70165392467e-10,6.50315967743e-10,8.49068149122e-10,-875.160827637,168.280090332,-12.138671875,2.67364883423,-7.26853942871,-10.4623413086,-10.9109649658,-12.1132736206,-5.90990447998,-7.38484191895,-15.1278171539,0.425594329834,-4.23260116577,4.07768220612e-06,-60.7177276611,1.0
1149,0.0349206365645,33.7712478638,0.068064942956,0.010841418989,3.87956666946,19.7371559143,3.65118248737e-05,0.000238187916693,2.52999288932e-05,2.4546372515e-05,1.25840560941e-05,2.58232284978e-05,9.37582517508e-05,0.000307150156004,2.96408961731e-06,2.78201105175e-06,5.40132805327e-06,2.68497910838e-06,3.6868279949e-06,3.22080637716e-07,2.88308484642e-07,2.00918202609e-05,3.40929000231e-05,2.118871123e-07,6.59436466321e-07,6.65417758228e-07,8.86871305283e-08,5.19024661116e-06,6.12647625076e-07,2.40913163907e-06,6.61095498344e-07,6.65848673975e-08,5.63456374891e-08,8.5542254169e-08,2.57723922203e-08,1.11376152745e-08,6.82616985159e-09,9.24909482336e-09,1.08803259735e-08,5.32678328113e-08,1.85020780918e-08,2.5481743382e-09,1.31878696852e-09,1.53862389496e-09,9.64431423611e-10,6.28832264038e-10,-802.330627441,179.612518311,-19.0913505554,29.7067947388,8.52085113525,-3.50238800049,-17.1727638245,8.7411403656,-19.3765640259,6.09236335754,26.4356498718,8.59840393066,0.408470153809,2.11756450881e-05,-45.6428909302,1.0
1150,0.0705215409398,163.565322876,0.147097572684,0.026228165254,1.55399918556,2.25466823578,0.00153701461386,0.000942713115364,5.08496086695e-05,5.08135235577e-05,8.75580080901e-05,0.000102867292298,9.68375679804e-05,9.04473345145e-05,7.9263576481e-05,0.000183593438123,0.000207354358281,5.96611653236e-06,3.75379090656e-06,6.12612939221e-06,1.55249404088e-06,9.33781993808e-05,0.000109577609692,1.42731482811e-06,6.92978460393e-07,4.78994206787e-06,2.25240746659e-05,1.38486598189e-06,7.86644932305e-07,2.0966055672e-05,4.09923541156e-06,2.70602390628e-06,1.04423343146e-05,8.84501332621e-07,2.6114710181e-06,1.26269708289e-06,1.25170970477e-06,1.21155403576e-06,1.40710653795e-06,4.40789875711e-07,4.52317834743e-07,3.49538680666e-07,3.21087384236e-07,1.89331885281e-07,1.10485181892e-07,6.59914434209e-08,-657.681213379,117.326927185,6.80140686035,31.7394351959,-9.43376159668,3.11094474792,-0.256273269653,7.13800621033,3.00441169739,22.2959709167,22.8076477051,8.38339424133,-7.37115478516,9.3251132057e-05,-34.7795600891,1.0
1151,0.0789115652442,4.42056560516,0.131186202168,0.0172135867178,2.09474205971,5.78569793701,5.37064522632e-07,1.17619561024e-06,9.93521439341e-07,6.99156942119e-07,1.47856881085e-05,2.71858407359e-05,7.16403428669e-06,3.0006885936e-06,8.05223180578e-07,1.73662851921e-06,4.36095319856e-07,3.1752886116e-06,5.10507618401e-07,5.38526251148e-07,1.1252021892e-07,1.19911604202e-07,4.13711518377e-08,1.82897338163e-06,7.73723286329e-07,5.53444081675e-08,3.89576541693e-07,7.30911835944e-07,3.01325121654e-06,4.40678036284e-08,4.71476120367e-08,1.78740469892e-06,8.18211844944e-07,5.10909750062e-08,5.58018371066e-07,9.52361460804e-08,5.78329171219e-08,2.37105339806e-08,5.40323057407e-08,9.90863924244e-09,2.43208786443e-09,3.09575831636e-09,5.75465408659e-09,6.37589536723e-09,1.78071513091e-09,1.4145691285e-09,-845.896911621,106.594345093,-28.6142311096,38.4077568054,-22.0956802368,-20.867313385,-14.4476413727,-14.6856155396,-1.34574890137,-7.82065200806,-15.0316410065,-2.35518264771,6.00232696533,1.83443899004e-06,-63.2427825928,1.0
1152,0.0808390006423,143.134841919,0.159050822258,0.0325701236725,1.42870342731,1.32163953781,0.00021999697492,0.000545111484826,0.000118450952868,4.35222573287e-05,1.73585085577e-05,1.99039277504e-05,0.000190515798749,1.78964892257e-05,2.54960150414e-06,4.28907833339e-06,6.46627813694e-06,6.20041610091e-05,0.000186382909305,9.61002442637e-05,2.7974006116e-06,1.52011023147e-06,7.80481400398e-07,2.97984797726e-06,4.33587047155e-06,0.000272503559245,8.01657661214e-05,2.42451210397e-06,1.23454162804e-06,1.0173686178e-06,1.14808369744e-06,8.28419558729e-07,8.48299293921e-07,2.20612673729e-06,1.49377967773e-06,1.19451510727e-06,7.28956194962e-07,2.68379153567e-07,3.7012873122e-07,4.86170620206e-07,4.00833954473e-07,4.75269672506e-07,4.64471639816e-07,2.54169407299e-07,4.03680246563e-07,1.90370045061e-07,-678.312805176,101.148727417,1.31296730042,12.3705539703,16.5486621857,11.726140976,3.88203430176,13.5543117523,21.139295578,-7.29455566406,-36.8357505798,7.36219215393,35.7599182129,4.78017427668e-05,-38.2798728943,1.0
1153,0.0489795915782,1.28089177608,0.0792661905289,0.00550389103591,2.68780374527,14.6846046448,3.09722061331e-08,5.31973309847e-09,7.80759457086e-10,1.76234404847e-09,1.24337674379e-07,1.12157886178e-05,2.64288905782e-06,6.24278891337e-06,2.88152000394e-06,3.23149464521e-07,2.55345184996e-07,5.45348264325e-08,1.33049056217e-07,8.84292035153e-07,4.21940541173e-07,2.63497923925e-07,3.4739693433e-07,2.01339290129e-07,2.86552960915e-07,1.1159661284e-07,4.10811452412e-07,4.7602341624e-07,9.46472695773e-08,8.66428351287e-08,2.66445940866e-08,1.7160266097e-08,1.2376171199e-08,1.50790437914e-08,5.3434425773e-09,2.54291010471e-09,1.74645575779e-09,5.89093773762e-10,4.05195543784e-10,2.36426905831e-10,2.02056094079e-10,6.18460144208e-11,2.51935573098e-11,1.92223008344e-11,1.21820262211e-11,6.78318469102e-12,-945.788452148,103.461372375,-72.1157531738,-31.1435012817,-13.498134613,-43.4765129089,-33.3631286621,-22.8203659058,-10.1320877075,3.79611968994,16.0686073303,34.0731124878,27.2947463989,6.89485716521e-07,-75.9726104736,1.0
1154,0.0336734689772,0.640944898129,0.0912326574326,0.0196625888348,3.85491275787,16.8043727875,1.89911837367e-08,2.81082779274e-09,5.00761343503e-09,6.02329919275e-08,1.76629316684e-06,9.06503009901e-06,1.31392482672e-06,2.20763041625e-07,5.99784044653e-08,7.5194219562e-07,5.62304194318e-07,4.22693418045e-08,1.37140006018e-07,4.060338199e-07,5.34718092027e-09,8.48431582767e-08,2.37624622201e-08,2.81658785184e-08,1.138872463e-07,3.34926930634e-08,1.35563285042e-08,2.22064624467e-08,5.61613555661e-09,1.13942917324e-08,1.99911411869e-08,9.23755649751e-09,6.57853149733e-09,1.33610711384e-09,6.88496371026e-10,6.35865471388e-10,4.05716904517e-10,3.03740477214e-10,9.3542937285e-11,7.18480136497e-11,5.82316070363e-11,3.58436752501e-11,2.71059008572e-11,2.68603871784e-11,1.42121557578e-11,7.70838861491e-12,-989.133422852,108.433784485,-21.4208564758,-23.9302482605,-15.2434196472,-36.5343589783,-26.584526062,-16.7794647217,-20.1181182861,-8.81499481201,-8.78416633606,-13.6059799194,7.60708618164,3.69862675598e-07,-81.916053772,1.0
1155,0.0267573688179,159.313308716,0.0729724019766,0.00809306558222,2.26619815826,7.34276771545,0.000158550552442,0.00166511314455,7.80241243774e-05,0.000544179289136,0.000600741535891,0.000197812260012,7.9021192505e-05,2.20689271373e-05,4.6636127081e-05,2.44716375164e-05,1.96420769498e-05,6.52460539641e-06,2.28833650908e-05,7.03372870703e-06,9.52923164732e-06,4.89419790028e-06,8.05697618489e-06,6.72784972267e-06,3.25235964738e-06,2.08186020245e-06,1.67684299868e-06,1.12508621442e-06,1.00790873603e-06,1.25023677811e-06,2.09272934626e-06,6.08945219938e-06,4.14678561356e-06,9.98662244456e-07,5.11321331942e-07,3.21286535154e-07,1.23871259916e-07,3.52572335771e-08,2.95799669203e-08,3.1179634874e-08,2.18311644318e-08,1.67212217406e-08,5.90049209492e-09,5.94190208147e-09,3.37274319584e-09,2.00293159835e-09,-718.383056641,179.520172119,-19.428981781,51.17603302,-6.29103469849,2.46630859375,10.9975624084,-8.15509033203,-16.5753612518,9.79074859619,-8.00320625305,-7.9416847229,-0.0726165771484,8.81685264176e-05,-40.8384857178,1.0
1156,0.0473922900856,2.45895552635,0.0771217271686,0.00788613129407,2.4166560173,9.14195251465,1.56382179739e-06,6.44509600534e-06,1.65235524037e-05,8.10197150258e-07,2.04565844797e-06,5.04640070176e-07,1.01062289559e-06,1.72237082552e-06,1.32932825636e-06,8.03529417226e-07,2.35413858718e-06,8.07334004094e-08,2.69683528842e-08,3.13298791355e-08,1.05487153235e-07,5.31704756668e-07,5.02129125834e-07,2.7371303446e-08,2.36702124568e-08,1.09511930191e-07,4.93961294978e-07,4.09865599238e-08,2.85210361994e-08,2.67543100563e-07,5.73525440473e-08,2.50451179795e-08,8.79039063761e-08,1.97757366038e-09,3.89296133108e-08,6.40900443827e-09,4.45369296997e-09,1.19769261175e-09,2.2577093528e-09,1.1763983121e-09,6.69731048397e-10,4.23322599197e-10,1.79246478771e-10,5.22204779418e-10,1.86388141032e-10,6.68790717251e-11,-916.88885498,140.598693848,-10.5420379639,31.3782844543,11.1772003174,-13.9508590698,0.0752449035645,-1.51693725586,4.6222038269,10.9079380035,12.8119010925,3.58213043213,-14.9401283264,9.40290533435e-07,-57.1296310425,1.0
1157,0.0219954643399,37.8436813354,0.0430197641253,0.00386158702895,3.74179935455,21.2136077881,0.000200513066375,9.36833894229e-05,4.96527572977e-05,0.000116347589938,0.000312913645757,5.10679956278e-06,1.02954174963e-06,1.94994117919e-05,1.03443471744e-05,6.882973139e-06,2.24067352974e-05,2.32494721786e-06,6.99191275544e-07,1.21560390198e-06,5.34127366336e-06,4.89918738822e-06,1.91234244085e-06,6.57185012187e-07,2.23987015602e-07,3.78438755888e-07,2.95929623917e-07,2.25017000588e-08,9.97540041681e-08,9.83988783787e-08,2.43789031629e-07,4.11390004729e-07,4.04422557665e-08,4.18557029036e-08,4.46497168127e-08,1.31974706719e-08,5.29088861612e-09,5.84027759487e-09,1.20236742784e-09,1.25419030717e-09,1.18078091749e-09,2.49437331901e-10,2.62940613727e-10,3.06740327582e-10,5.99271604562e-11,3.83284862182e-11,-831.547363281,202.409454346,-8.48861694336,27.776599884,5.23887634277,5.2131652832,25.4869766235,-6.34925079346,-4.71367645264,10.7439670563,5.44296646118,-9.537109375,-15.8060951233,2.1433999791e-05,-45.7023162842,1.0
